store_name,address,nickname,content,cleaned_content,tokenized_words,sentiment,sentiment_score
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,wafufo48,아이들이 좋아해요.굿즈는 비싼 편입니다.^^스타필드 주차 편하고 좋아요.백화점은 싫어요. 주차비 폭탄!입니다 ㅋㅋ,아이들이 좋아해요.굿즈는 비싼 편입니다.스타필드 주차 편하고 좋아요.백화점은 싫어요. 주차비 폭탄!입니다 ㅋㅋ,"['아이', '좋아하다', '굿즈', '비싸다', '편입', '스타', '필드', '주차', '편하다', '좋다', '백화점', '싫다', '차비', '폭탄', '이다']",Positive,0.9292191863059998
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,goto1007,"아이와 함께 즐길거리, 먹거리 등 다채로운 행사들을 많이 해서 아주 만족 스럽습니다","아이와 함께 즐길거리, 먹거리 등 다채로운 행사들을 많이 해서 아주 만족 스럽습니다","['아이', '길거리', '먹거리', '행사', '아주', '만족', '스럽다']",Positive,0.9735752940177917
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,bbacdola,주말이용하여 방문.가성비 좋고 친절하고 맛도 좋아요,주말이용하여 방문.가성비 좋고 친절하고 맛도 좋아요,"['주말', '용하다', '방문', '가성', '좋다', '친절하다', '좋다']",Positive,0.9689942002296448
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,이땡땡7,재밌게 놀았어요,재밌게 놀았어요,['재밌다'],Positive,0.9730045795440674
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,권가현88,스타필드2층 우드윅 선물용으로 다녀갔어요향이 너무 좋아서 어떤걸 사야할지 한참 고민했네요크기별로 다양해서 집에놓기도 선물하기도 좋은 것 같구 직원분도 너무 친절하세요 다음에 또 방문할 예정입니다,스타필드2층 우드윅 선물용으로 다녀갔어요향이 너무 좋아서 어떤걸 사야할지 한참 고민했네요크기별로 다양해서 집에놓기도 선물하기도 좋은 것 같구 직원분도 너무 친절하세요 다음에 또 방문할 예정입니다,"['스타', '필드', '우드', '선물', '좋다', '한참', '고민', '크기', '별로', '다양하다', '기도', '선물', '좋다', '같다', '직원', '친절하다', '다음', '방문', '예정', '이다']",Positive,0.9734581112861633
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,s순이s,💖굿! ദ്ദി◍•ᴗ•◍)~💖💖💖,굿!,[],Positive,0.9615681171417236
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,가시돋힌 해바라기,의류 디자인이 특이하고 가격도 착해요,의류 디자인이 특이하고 가격도 착해요,"['의류', '디자인', '특이하다', '가격', '착하다']",Positive,0.9471299648284912
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,yu****,지나가다 급으로 체험했는데 잘한것 같아요^^ 재밌었어요~~!!! 체험도하고 선물도 받고 좋았습니다🫶,지나가다 급으로 체험했는데 잘한것 같아요 재밌었어요!!! 체험도하고 선물도 받고 좋았습니다,"['체험', '같다', '재밌다', '체험', '도하', '선물', '좋다']",Positive,0.9726990461349487
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,쏭쏭5760,화서에서 할때도 다녀왔었는데 직원분들 진짜 친절하셨습니다~~ 굿즈채워주셨던 단발어리직원분~~ 성적표주신 밝은 목소리톤 직원분~~~ 줄설때 시간 꼼꼼히 이야기해주셨던 안경쓰신 남자분~~ 진짜~ 아이한테나 저희한테나 친절하시고 천천히 이야기해주셔서 정말 좋은 시간보내고 왔습니다 ^^ 체험존도 운빨로 가득해서 즐거웠습니다^^,화서에서 할때도 다녀왔었는데 직원분들 진짜 친절하셨습니다 굿즈채워주셨던 단발어리직원분 성적표주신 밝은 목소리톤 직원분 줄설때 시간 꼼꼼히 이야기해주셨던 안경쓰신 남자분 진짜 아이한테나 저희한테나 친절하시고 천천히 이야기해주셔서 정말 좋은 시간보내고 왔습니다 체험존도 운빨로 가득해서 즐거웠습니다,"['화서', '직원', '진짜', '친절하다', '채워', '단발', '직원', '성적표', '주신', '목소리', '직원', '줄설때', '시간', '꼼꼼하다', '이야기', '안경', '남자', '진짜', '아이', '친절하다', '이야기', '정말', '좋다', '시간', '체험', '운빨', '가득하다', '즐겁다']",Positive,0.9706103801727295
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,맛집구조대,젠가할때 마이크대고 설명해주시는데ㅡ무슨말인지 하나도 못알아드겠어요....,젠가할때 마이크대고 설명해주시는데ㅡ무슨말인지 하나도 못알아드겠어요....,"['마이크', '대고', '설명', '하나']",Negative,0.9528225660324097
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,찐이7229,여름옷 사러 들렀습니다. 주말에는 사람이 항상 많아요.,여름옷 사러 들렀습니다. 주말에는 사람이 항상 많아요.,"['여름', '주말', '사람', '항상', '많다']",Positive,0.7969854474067688
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,harrynury,사장님 친절하시고 추천 잘해주십니다~,사장님 친절하시고 추천 잘해주십니다,"['사장', '친절하다', '추천']",Positive,0.9685086607933044
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,k486012,초등 저학년까지?  괜찮을꺼같아요 생각보다는 쫌 별루였어요...,초등 저학년까지? 괜찮을꺼같아요 생각보다는 쫌 별루였어요...,"['초등', '저학년', '괜찮다', '같다', '생각']",Negative,0.8195030093193054
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,sisoso,직원분들 모두 친절하시고 아이들이 재밌어했어요 :),직원분들 모두 친절하시고 아이들이 재밌어했어요,"['직원', '모두', '친절하다', '아이', '재밌다']",Positive,0.9746158123016357
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,지똥시똥,평일 시간이 남아있어서 예약 후 방문했어요시간 맞춰가서 짧게 대기 후 들어갔어요다양한 게임이 흥미롭고잘 못해도 선물을 주니까 너무 좋아요^^고학년은 시시할 수 있어요,평일 시간이 남아있어서 예약 후 방문했어요시간 맞춰가서 짧게 대기 후 들어갔어요다양한 게임이 흥미롭고잘 못해도 선물을 주니까 너무 좋아요고학년은 시시할 수 있어요,"['평일', '시간', '예약', '방문', '시간', '짧다', '대기', '다양하다', '게임', '흥미롭다', '선물', '좋다', '고학년', '시시하다', '있다']",Positive,0.9680400490760803
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,시윤이아빠,젠가 게임 설명 하시는분들이 이해하기 쉽게 설명해야는데 이건 뭐라는지 모를정도에요. 특히 안경 낀 사람!!!,젠가 게임 설명 하시는분들이 이해하기 쉽게 설명해야는데 이건 뭐라는지 모를정도에요. 특히 안경 낀 사람!!!,"['게임', '설명', '이해', '설명', '이건', '정도', '안경', '사람']",Negative,0.9570038914680481
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,lee****,새롭고 재미 있었어요 감사합니다,새롭고 재미 있었어요 감사합니다,"['재미', '있다']",Positive,0.972445011138916
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,김란스,아이가 너무 좋아해서 하얀파스타 먹으러 옵니다 :),아이가 너무 좋아해서 하얀파스타 먹으러 옵니다,"['아이', '좋아하다', '하얗다', '파스타']",Positive,0.9590241312980652
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,꽃길5650,굿,굿,[],Positive,0.9277362823486328
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,hu****,맛있어요. 간 따로 해서 아이들이랑 먹기 좋네요,맛있어요. 간 따로 해서 아이들이랑 먹기 좋네요,"['맛있다', '아이', '먹기', '좋다']",Positive,0.9736325740814209
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,다모클래스,굳,굳,['굳다'],Positive,0.9499149918556213
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,토니토니모리,지나가다가 러쉬에서 바디스프레이 보이길래 샀어요.직원이 친절하고 좋네요,지나가다가 러쉬에서 바디스프레이 보이길래 샀어요.직원이 친절하고 좋네요,"['러쉬', '바디', '스프레이', '직원', '친절하다', '좋다']",Positive,0.9713359475135803
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,s순이s,💖굿! ദ്ദി◍•ᴗ•◍)~💖💖💖,굿!,[],Positive,0.9615681171417236
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,금보노,스타필드도착하자마자 트더부터ㄱㄱ 🆕️초당옥수수라떼 신메뉴나와서 상하목장아이스크림이랑 하나씩 시켜봄.어..맛있긴한데..음 뭐랄까...? 초당옥수수라떼..아이스크림에 부어먹으니깐 맛나다:b,스타필드도착하자마자 트더부터ㄱㄱ 초당옥수수라떼 신메뉴나와서 상하목장아이스크림이랑 하나씩 시켜봄.어..맛있긴한데..음 뭐랄까...? 초당옥수수라떼..아이스크림에 부어먹으니깐 맛나다b,"['스타', '필드', '착하다', '트더', '초당', '옥수수', '라떼', '메뉴', '상하', '목장', '아이스크림', '하나', '맛있다', '초당', '옥수수', '라떼', '아이스크림', '부어']",Positive,0.9207137227058411
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,레이첼530,간단하게 컵라면과 샌드위치로 허기만 달랬어요~요즘 편의점 음식 다 맛있어요~,간단하게 컵라면과 샌드위치로 허기만 달랬어요요즘 편의점 음식 다 맛있어요,"['간단하다', '컵라면', '샌드위치', '허기', '요즘', '편의점', '음식', '맛있다']",Positive,0.8319858312606812
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,Forestsunny,쇼핑은 안성스타필드 강아지 구경하는 재미두 있고 제네시스 비엠더블류 아우디  자동차 구경맛집,쇼핑은 안성스타필드 강아지 구경하는 재미두 있고 제네시스 비엠더블류 아우디 자동차 구경맛집,"['쇼핑', '안성', '스타', '필드', '강아지', '구경', '재미', '있다', '제네시스', '비엠', '더블', '아우디', '자동차', '구경', '맛집']",Positive,0.8872377872467041
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,다모클래스,굳,굳,['굳다'],Positive,0.9499149918556213
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,레이첼530,신라면보다 더 매콤해요~김밥이랑 딱이예요~^^,신라면보다 더 매콤해요김밥이랑 딱이예요,"['신라면', '매콤', '김밥', '딱이다']",Positive,0.9578178524971008
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,름슈,옷사러 방문 매장도 넓고 주차공간도 넓어서 좋아요,옷사러 방문 매장도 넓고 주차공간도 넓어서 좋아요,"['방문', '매장', '넓다', '주차공간', '넓다', '좋다']",Positive,0.9639832377433777
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,kli037585,아쿠아필드 내 매점. 가격은 비싸요.그러나 아쿠아필드 시설이 좋아요.뷰도 좋고. 휴식공간이나 특색있는 찜질방 들 좋네요,아쿠아필드 내 매점. 가격은 비싸요.그러나 아쿠아필드 시설이 좋아요.뷰도 좋고. 휴식공간이나 특색있는 찜질방 들 좋네요,"['아쿠아', '필드', '매점', '가격', '비싸다', '아쿠아', '필드', '시설', '좋다', '좋다', '휴식', '공간', '특색', '있다', '찜질방', '좋다']",Positive,0.9715588092803955
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,도도한형제들,커피맛집있습니다.,커피맛집있습니다.,"['커피', '맛집', '있다']",Positive,0.9358060956001282
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,레이첼530,간식타임!!!열라면이면 배불리 한끼 식사죠~~입가심으로 샌드위치 쓰읍~~^^,간식타임!!!열라면이면 배불리 한끼 식사죠입가심으로 샌드위치 쓰읍,"['간식', '타임', '열라면', '불리', '식사', '입가심', '샌드위치']",Positive,0.5845569968223572
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,뉴 슈퍼마리오,저렴하게삿어요. 친절해여.  단골에요,저렴하게삿어요. 친절해여. 단골에요,"['저렴하다', '친절하다', '단골']",Positive,0.9737729430198669
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,April P,쇼핑하기 좋아요,쇼핑하기 좋아요,"['쇼핑', '좋다']",Positive,0.9651982188224792
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,dejavu754,홍대개미 ~ 큐브스테이크랑 막창 덮밥 주문해서 먹어요~ 일요일이라 사람많아서 그렇겠죠? 다른 곳 보다 많이기다렸는데 ~ 나온거 보니까 ㅎㅎㅎ 맛있겠아요 너무너무,홍대개미 큐브스테이크랑 막창 덮밥 주문해서 먹어요 일요일이라 사람많아서 그렇겠죠? 다른 곳 보다 많이기다렸는데 나온거 보니까 ㅎㅎㅎ 맛있겠아요 너무너무,"['홍대', '개미', '큐브', '스테이크', '막창', '주문', '일요일', '사람', '많다', '그렇다', '다른', '맛있다']",Positive,0.9684293866157532
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,다모클래스,굳,굳,['굳다'],Positive,0.9499149918556213
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,쿠키몽이,잇토피아 함흥 냉면이 비주얼에 비해 생각보다 별로였어요~개인적으론 좀 아쉬운 맛이었습니다!,잇토피아 함흥 냉면이 비주얼에 비해 생각보다 별로였어요개인적으론 좀 아쉬운 맛이었습니다!,"['토피아', '함흥', '냉면', '비주', '생각', '별로', '개인', '아쉽다']",Negative,0.9437002539634705
