store_name,address,nickname,content,cleaned_content,tokenized_words,sentiment,sentiment_score
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,깝링,🖤,,[],Neutral,0.0
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,yujiny67,맛있어용,맛있어용,['맛있다'],Positive,0.9736776947975159
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,노루고객님,상품권으로 저녁 식사 굿,상품권으로 저녁 식사 굿,"['상품권', '저녁', '식사']",Positive,0.9136115908622742
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,셔잼,피크민 팝업 ㅋ 귀여웠네요,피크민 팝업 ㅋ 귀여웠네요,"['피크민', '팝업', '귀엽다']",Positive,0.957003653049469
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,단어록,글입다 팝업 다녀왔어요 좋아요,글입다 팝업 다녀왔어요 좋아요,"['입다', '팝업', '좋다']",Positive,0.9710164070129395
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,피치6,직원분들 친절하고 커피도 맛나요,직원분들 친절하고 커피도 맛나요,"['직원', '친절하다', '커피']",Positive,0.9709861874580383
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,케이후후,팝업 디저트가 다양해서 조아요:),팝업 디저트가 다양해서 조아요,"['팝업', '디저트', '다양하다', '좋다']",Positive,0.9720848202705383
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,핑크뽀요,가지고 싶은 문구로 가득,가지고 싶은 문구로 가득,"['가지', '문구로', '가득']",Positive,0.9439296126365662
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,ohio,상품권구매!,상품권구매!,"['상품권', '구매']",Positive,0.7921838760375977
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,단추71,팝업 재밌게 즐겼어요,팝업 재밌게 즐겼어요,"['팝업', '재밌다']",Positive,0.9732676148414612
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,컨설턴트M,[더현대 피크민 팝업스토어]1. 생각보다 좁은 장소2. 다양한 굿즈가 있을 것으로 예상했으나 대개 인터넷에서 구매대행으로 얻을 수 있는 제품군이라 아쉬웠음,더현대 피크민 팝업스토어1. 생각보다 좁은 장소2. 다양한 굿즈가 있을 것으로 예상했으나 대개 인터넷에서 구매대행으로 얻을 수 있는 제품군이라 아쉬웠음,"['현대', '피크민', '팝업', '스토어', '생각', '좁다', '장소', '다양하다', '굿즈', '있다', '예상', '대개', '인터넷', '대행', '있다', '제품군', '아쉽다']",Negative,0.9421191215515137
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,빠아앙뚜우우우,흑백요리사 고기깡패님 팝업이 떴어요! 직접 오셔서 만들어 주시는데 기대되네요!,흑백요리사 고기깡패님 팝업이 떴어요! 직접 오셔서 만들어 주시는데 기대되네요!,"['흑백', '요리사', '깡패', '팝업', '직접', '기대']",Positive,0.9689335227012634
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,힉끼,원강희 과자점 팝업 좋았어요.,원강희 과자점 팝업 좋았어요.,"['원강희', '과자', '팝업', '좋다']",Positive,0.9642016291618347
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,피치6,직원분이 친절하고 좋아요,직원분이 친절하고 좋아요,"['직원', '친절하다', '좋다']",Positive,0.9701112508773804
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,피치6,아메리카노 맛있어요,아메리카노 맛있어요,"['아메리카노', '맛있다']",Positive,0.9386416077613831
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,나코리1016,첫 구매했어요ㅎㅎ 지인들 선물용입니다!!! 👍,첫 구매했어요ㅎㅎ 지인들 선물용입니다!!!,"['구매', '지인', '선물', '이다']",Positive,0.9517329931259155
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,Sarang K,놀고 시간 보내기 좋은 곳,놀고 시간 보내기 좋은 곳,"['시간', '좋다']",Negative,0.9394590258598328
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,왓어원더풀월드,핵 맛있어요,핵 맛있어요,['맛있다'],Positive,0.9685521721839905
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,돌잔치엔얼마나가반니,맥켈란 팝업 퀄리티 굿,맥켈란 팝업 퀄리티 굿,"['맥켈란', '팝업', '퀄리티']",Positive,0.9603641629219055
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,dks****,강아지선물로 좋네요,강아지선물로 좋네요,"['강아지', '선물', '좋다']",Positive,0.9647036790847778
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,죠스,"더현대 서울에서 즐거운 시간 보내고 왔어요😘💫팝업스토어가 많아서 구경하는 재미가 쏠쏠했답니다! 트렌디한 브랜드부터 한정판 굿즈까지 볼거리가 가득했어요,,☺맛있는 디저트와 다양한 음식들이 많아서 선택하는 즐거움까지🥳 쇼핑도 하고 맛있는 것도 먹고, 하루 종일 즐길 수 있는 곳이에요!최고 ෆ˙ᵕ˙ෆ 🎈🎈🎈","더현대 서울에서 즐거운 시간 보내고 왔어요팝업스토어가 많아서 구경하는 재미가 쏠쏠했답니다! 트렌디한 브랜드부터 한정판 굿즈까지 볼거리가 가득했어요,,맛있는 디저트와 다양한 음식들이 많아서 선택하는 즐거움까지 쇼핑도 하고 맛있는 것도 먹고, 하루 종일 즐길 수 있는 곳이에요!최고","['현대', '서울', '즐겁다', '시간', '팝업', '스토어', '많다', '구경', '재미', '쏠쏠하다', '트렌디', '브랜드', '한정판', '굿즈', '볼거리', '가득하다', '맛있다', '디저트', '다양하다', '음식', '많다', '선택', '즐거움', '쇼핑', '맛있다', '하루', '종일', '있다', '최고']",Positive,0.9728672504425049
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,jane987626,2층에 수입 러그를 판매하고 있어서 구매하게 되었어요! 품질이 넘 좋아요,2층에 수입 러그를 판매하고 있어서 구매하게 되었어요! 품질이 넘 좋아요,"['수입', '러그', '판매', '있다', '구매', '품질', '좋다']",Positive,0.9741076827049255
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,hjd****,종류가 많고 맛있어요,종류가 많고 맛있어요,"['종류', '많다', '맛있다']",Positive,0.9680362343788147
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,테디정84,"맥캘란 200주년, 하모니컬렉션 팝업스토어🥃📍Macallan Harmony Collection Vibrant Oak📍Macallan Rare Cask맥캘란 특유의 바닐라,시트러스함이 공존하는 테이스트!✍🏻맥캘란 팝업 매장을 조도와 색감을 잘활용하여 운치 있는 분위기의 팝업스토어를 구성하였고 유료 시음(30ml) 트레이에 견과류와 물이 세팅되네요. SNS 이벤트 참여시, 매일 10명씩 추첨하여 글라스잔(2P) 증정하고 있으니 도전해보세요🤗📍기간: 3/21 ~ 3/30 (총 10일간)📍장소: 더현대서울 지하1층 팝업스토어#맥캘란 #맥캘란팝업 #맥캘란하모니컬렉션","맥캘란 200주년, 하모니컬렉션 팝업스토어Macallan Harmony Collection Vibrant OakMacallan Rare Cask맥캘란 특유의 바닐라,시트러스함이 공존하는 테이스트!맥캘란 팝업 매장을 조도와 색감을 잘활용하여 운치 있는 분위기의 팝업스토어를 구성하였고 유료 시음30ml 트레이에 견과류와 물이 세팅되네요. SNS 이벤트 참여시, 매일 10명씩 추첨하여 글라스잔2P 증정하고 있으니 도전해보세요기간 321 330 총 10일간장소 더현대서울 지하1층 팝업스토어맥캘란 맥캘란팝업 맥캘란하모니컬렉션","['주년', '하모니', '컬렉션', '팝업', '스토어', '특유', '바닐라', '트러스', '공존', '이스트', '팝업', '매장', '조도', '색감', '활용', '운치', '있다', '분위기', '팝업', '스토어', '구성', '유료', '트레이', '견과류', '물이', '이벤트', '참여', '매일', '추첨', '글라스', '증정', '있다', '도전', '기간', '현대', '서울', '지하', '팝업', '스토어', '팝업', '하모니', '컬렉션']",Positive,0.9314086437225342
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,피치6,상품이 다양하고 좋아요,상품이 다양하고 좋아요,"['상품', '다양하다', '좋다']",Positive,0.9672976136207581
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,조넌리,굿이에용,굿이에용,[],Positive,0.9736664891242981
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,mrj****,방방면 매콤마요 치킨세트 15000원,방방면 매콤마요 치킨세트 15000원,"['방면', '콤마', '치킨', '세트']",Negative,0.5945823788642883
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,왓어원더풀월드,팝업 좋아요,팝업 좋아요,"['팝업', '좋다']",Positive,0.968110978603363
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,돌잔치엔얼마나가반니,항상 즐기러 오는 곳,항상 즐기러 오는 곳,['항상'],Positive,0.6058294773101807
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,콜3,뱡뱡 푸드트럭에서 먹었어요,뱡뱡 푸드트럭에서 먹었어요,"['뱡뱡', '푸드', '트럭']",Negative,0.6604959964752197
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,멍충이7911,전시회도 데이지가든도 너무 훌륭했고!! MD존 품절사태는 아쉬웠지만 그래도 데이지봉 샀으니까 만족만족🌼 다음에 또 하면 좋겠다 ㅎㅎ,전시회도 데이지가든도 너무 훌륭했고!! MD존 품절사태는 아쉬웠지만 그래도 데이지봉 샀으니까 만족만족 다음에 또 하면 좋겠다 ㅎㅎ,"['전시회', '데이지', '가든', '훌륭하다', '품절', '사태', '아쉽다', '데이지', '만족', '만족', '다음', '좋다']",Positive,0.9716417789459229
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,Zer0su,"지드래곤 엠디샵 방문 ~친절하고, 본인확인 빡세서 좋았는데키링, 크레들 수량을 더 예약자에 맞게 했으면 더 좋았을듯.예약자수가 있고, 1인1개 구매인데 솔닷은 너무했어","지드래곤 엠디샵 방문 친절하고, 본인확인 빡세서 좋았는데키링, 크레들 수량을 더 예약자에 맞게 했으면 더 좋았을듯.예약자수가 있고, 1인1개 구매인데 솔닷은 너무했어","['지드래곤', '엠디', '방문', '친절하다', '본인', '확인', '빡세', '좋다', '키링', '크레들', '수량', '예약', '좋다', '자수', '있다', '구매', '솔닷', '너무하다']",Negative,0.7522010803222656
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,lur****,오늘첫방문 했는데요~빠르고 신속해서 😀 좋아요~혼밥으로왔는데요!!^^ ~오미자슬러쉬가 입맛을 깨운하게 해주네요~♡혼자 간단히 맛있게 잘먹었습니다,오늘첫방문 했는데요빠르고 신속해서 좋아요혼밥으로왔는데요!! 오미자슬러쉬가 입맛을 깨운하게 해주네요혼자 간단히 맛있게 잘먹었습니다,"['오늘', '방문', '빠르다', '신속하다', '좋다', '혼밥', '오미자', '슬러쉬', '입맛', '혼자', '간단하다', '맛있다']",Positive,0.9730294942855835
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,다귀차느,GD 엠디샵 다녀왔어요~점심 시간대에 다녀오니 사람이 너무 너무 많아요~,GD 엠디샵 다녀왔어요점심 시간대에 다녀오니 사람이 너무 너무 많아요,"['엠디', '점심', '시간대', '사람', '많다']",Positive,0.8457790017127991
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,호옹이0123,화장품 팝업스토어가 열어서 구경하고 구매했어요. 직원분들이 매우 친절하시고 좋습니다.,화장품 팝업스토어가 열어서 구경하고 구매했어요. 직원분들이 매우 친절하시고 좋습니다.,"['화장품', '팝업', '스토어', '구경', '구매', '직원', '매우', '친절하다', '좋다']",Positive,0.97165447473526
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,쩡이7957,굿,굿,[],Positive,0.9277362823486328
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,어면서,지용쉬 사랑해 건강해,지용쉬 사랑해 건강해,"['지용', '사랑', '건강하다']",Positive,0.9716713428497314
